64523, 1.4414
64718, 1.3793
64868, 1.3333
65350, 1.4988
65736, 1.4988
66231, 1.4988
66771, 1.3333
66886, 1.4988
67180, 0.7500
67310, 0.7594
68093, 1.3333
68409, 2.4335
68628, 1.4988
69213, 1.4988
69224, 1.3333
69356, 1.2673
70739, 1.3333
71877, 0.6687
72281, 0.6672
73153, 0.6672
73533, 1.3333
73702, 0.7250
73946, 1.4953
74256, 1.3333
75612, 1.3333
76547, 1.3333
78170, 1.0000
78404, 1.4286
78843, 1.3333
79031, 1.4988
79969, 0.6656
80022, 1.5023
80153, 0.6687
80273, 1.4953
80340, 1.4988
80659, 1.4988
80671, 1.4988
80932, 0.7500
81594, 0.7469
81988, 1.4988
82688, 1.4953
84241, 1.6162
84492, 0.6656
84674, 0.7500
85157, 1.3333
85329, 1.4254
85772, 1.4988
86956, 0.7500
87144, 1.3333
87476, 0.6672
88345, 1.5059
88485, 1.4988
88970, 0.6660
89078, 0.7484
89296, 1.5023
89648, 1.4988
90284, 1.0016
90891, 1.4849
91406, 1.5094
91495, 1.4318
91500, 1.3333
92091, 1.3333
92416, 0.7500
92939, 0.6625
93261, 1.3333
93437, 1.7729
93717, 1.4988
94326, 0.7500
94614, 1.4988
94871, 0.7500
94944, 1.4988
95155, 1.4988
96427, 1.4988
96493, 0.6656
97278, 0.7141
97924, 1.5000
97988, 1.0000
98853, 0.6672
99024, 1.3278
99182, 1.4970
99242, 1.5023
99810, 1.5060
100238, 1.3333
100428, 1.3035
100624, 1.4988
100723, 1.5015
101068, 1.4988
102356, 0.6672
102411, 1.4988
102805, 1.5023
102820, 0.6672
103723, 0.7500
104424, 0.6625
105264, 1.4988
106757, 0.6656
107094, 1.5023
107226, 0.7500
108495, 0.6660
109118, 0.7594
109313, 0.7500
110449, 1.3333
110999, 0.5609
111207, 0.7469
111609, 1.4918
112298, 1.3333
113720, 1.5023
114049, 0.6641
114884, 1.5198
114907, 1.5059
115870, 1.5023
115898, 1.4988
116068, 1.3333
116439, 0.6703
117197, 1.3734
117425, 1.5023
117492, 1.4953
117525, 1.0000
117719, 1.5059
117744, 0.5609
118921, 1.4988
119365, 0.7500
119445, 1.5023
119911, 1.5059
119995, 0.9360
120420, 1.3333
121031, 1.4191
121417, 0.7500
121497, 1.3333
121591, 1.2500
121673, 1.3333
121744, 1.5023
122046, 0.6672
122672, 1.3333
122962, 1.5094
123213, 1.6327
123480, 1.3333
123633, 1.3333
125129, 1.5015
125472, 0.6672
125936, 1.5291
126137, 1.4988
126226, 1.3333
127263, 1.4988
127270, 0.6560
127394, 0.6391
127530, 1.4545
127660, 1.2476
128476, 1.4988
128654, 1.3021
128699, 0.7020
128748, 0.7672
129492, 1.3333
129945, 2.0000
130579, 0.6062
130586, 0.6672
130599, 1.3333
130826, 1.3333
131444, 0.7500
131556, 1.5059
132544, 1.4988
132587, 1.5059
132703, 0.6656
132796, 1.5023
132931, 1.4988
133244, 1.7827
133343, 0.6146
133418, 1.4988
133567, 1.4953
133969, 1.4988
135604, 1.4988
136715, 1.5059
136915, 1.4988
137246, 1.5015
137294, 1.4988
138115, 0.7214
139099, 1.4128
140556, 1.4004
140640, 1.5023
140987, 0.6641
142620, 1.5023
142790, 1.3333
142971, 1.4988
143556, 0.7500
143572, 1.5094
143961, 1.7978
144003, 1.3333
144333, 0.6656
144984, 0.6656
145597, 1.3333
145620, 1.4679
145665, 0.6703
146155, 1.2500
146358, 0.6062
146457, 1.3333
146667, 1.1874
147415, 1.3333
147729, 1.3333
147740, 1.3333
148662, 1.3333
149375, 1.3196
149568, 1.1658
150265, 0.7500
150417, 1.3333
151000, 1.5023
151629, 0.6672
151657, 0.6016
151820, 1.4988
152120, 1.4988
152214, 0.7500
152686, 1.6000
153229, 1.4004
153529, 0.7500
153669, 1.4988
153797, 1.2500
154425, 1.5059
154644, 1.0000
154718, 0.7500
156071, 1.3333
156076, 1.3389
156643, 1.3333
156924, 1.5015
157365, 0.6672
157601, 1.0000
157767, 1.4988
157928, 1.3333
158227, 1.4006
158660, 1.0000
158956, 1.5059
160012, 1.3883
160556, 1.4953
160864, 1.6452
161032, 1.3333
161781, 1.4953
161861, 1.3333
161875, 1.5166
161879, 1.1248
161925, 0.7500
162035, 1.3333
162092, 1.0000
162415, 0.8375
162581, 0.7500
162732, 1.4988
163117, 0.7520
163118, 1.5023
163257, 0.6641
163562, 1.5015
163640, 1.4004
163682, 0.6672
163746, 1.3115
164602, 1.3333
164883, 1.3333
165518, 1.0000
166165, 0.8766
166478, 1.5023
166768, 0.6656
167067, 0.7500
167486, 1.3333
168883, 0.7484
168974, 0.7500
169356, 1.3333
170099, 1.3389
170191, 1.2053
170474, 1.3445
170613, 0.6859
170955, 1.4988
171382, 1.5023
171757, 1.3333
171788, 0.6672
172617, 0.7500
172877, 1.3333
172946, 0.6672
173008, 1.3333
173799, 1.2214
173830, 0.9266
174371, 1.2524
175251, 1.0000
177015, 1.3333
177065, 1.1348
177357, 1.6162
177489, 1.3389
179112, 1.3333
179141, 1.3333
179487, 0.8000
179642, 1.4988
179898, 1.3333
180101, 1.3333
180135, 0.6660
180487, 1.4988
180560, 1.5023
180751, 1.3333
181542, 1.0667
181816, 1.3333
182021, 1.7778
182155, 1.5023
182611, 0.7500
182805, 1.7778
182923, 0.7500
183391, 0.9875
183648, 1.4953
183675, 1.5534
183709, 0.7500
183716, 0.7060
184611, 1.3333
184978, 0.7500
185250, 0.6234
185472, 1.3333
185890, 0.7953
185950, 0.6740
186449, 0.6813
187055, 0.6641
187243, 0.7500
187585, 1.4679
187734, 1.3333
187990, 1.3333
188296, 1.0509
188592, 0.7500
189475, 1.3333
189775, 1.3333
190140, 1.4953
190307, 0.8438
190637, 0.6687
190756, 1.3333
190841, 1.4988
191288, 1.5000
192670, 1.4781
192699, 1.4004
192964, 0.6687
193181, 0.6656
193348, 0.6656
193429, 1.4953
193717, 0.8141
193743, 0.6672
194471, 0.6680
194716, 1.4988
195842, 1.3333
196141, 1.4918
197388, 1.6327
197658, 0.9094
198489, 0.6687
198510, 1.0000
199055, 0.7500
199236, 1.5094
199310, 0.6672
199442, 1.4781
199551, 1.4953
199771, 1.5059
200421, 1.3333
201072, 0.6422
201426, 1.3061
201646, 1.4988
202001, 1.0846
202228, 0.7500
202339, 0.7500
203389, 1.3333
203629, 1.4988
203639, 0.7594
203864, 1.3035
203931, 0.6687
204186, 1.2476
205105, 1.4953
205324, 1.5059
206025, 0.6625
206579, 1.3333
206838, 1.3333
208363, 1.3333
209222, 1.4988
209530, 1.4953
209753, 0.7297
209757, 0.6656
210230, 1.4004
210299, 1.3333
210388, 1.5023
210789, 0.7096
210915, 1.3333
211825, 1.3333
212166, 1.0000
212226, 1.4925
212573, 1.1449
213033, 0.7500
213086, 0.7500
213171, 0.7500
213255, 0.7500
213547, 0.7500
213830, 1.4988
214192, 1.4679
214539, 1.4988
214720, 0.7500
215072, 1.4191
215114, 0.8562
215259, 0.6720
216296, 1.4988
216516, 0.7500
217285, 1.4988
218439, 0.7500
218997, 1.0289
222118, 1.4988
223182, 1.1896
223188, 0.6672
223738, 0.9906
223955, 1.5015
223959, 0.7500
224337, 1.4988
224675, 1.3333
224807, 1.4953
225405, 1.3588
226147, 0.7500
226408, 1.3646
227478, 1.3333
227482, 1.3333
227491, 1.3333
228214, 0.6703
229111, 0.7500
229216, 1.5023
229553, 1.3115
229601, 1.4988
229849, 0.6672
230983, 0.6719
230993, 1.5686
231125, 0.7500
231339, 0.7500
231508, 0.6700
231580, 1.3333
231879, 1.5023
232563, 0.7500
232684, 1.4988
232692, 1.5059
233238, 0.7500
233771, 1.0000
234526, 1.0000
234607, 0.7500
235241, 1.4988
235778, 1.8991
235784, 1.3943
235836, 0.6672
236166, 0.6656
236426, 1.4918
237071, 1.4988
237118, 0.9062
238013, 1.4970
238410, 1.3333
239347, 1.3333
239537, 1.4679
239717, 0.8656
239773, 1.4535
240023, 0.7500
240049, 0.6656
240250, 1.0000
241668, 0.7188
242724, 1.3333
242946, 1.3333
243148, 1.7778
243204, 0.7500
243989, 1.1416
244496, 0.5520
244750, 0.7860
245026, 1.5094
245311, 1.0000
245320, 0.6625
245448, 1.3333
246436, 0.7500
246454, 1.0000
246968, 1.4953
247917, 1.0000
248284, 0.6672
248400, 1.4988
248616, 1.4988
248752, 1.3333
250127, 1.0000
250137, 0.7500
252219, 1.4953
252294, 0.7500
252701, 1.6931
252776, 0.6531
253695, 0.6672
253742, 1.3333
253819, 1.4988
253835, 1.3333
254368, 0.6125
254516, 1.4988
256868, 1.4953
257370, 1.3333
257478, 1.2563
257624, 0.6625
257865, 1.5023
257896, 0.7500
258388, 1.5059
258541, 0.7500
258911, 1.5023
259597, 2.0513
259640, 1.4988
259690, 1.3333
260106, 0.6667
260261, 0.6656
261036, 0.6660
261061, 1.4970
261116, 1.3333
261318, 0.6672
261535, 0.6766
261732, 1.4612
261888, 1.5023
262048, 1.0000
262487, 1.3333
262895, 0.6680
263969, 1.0492
264535, 1.0000
264968, 0.6680
265777, 1.0000
266409, 1.3333
266768, 1.0000
267169, 1.4953
267191, 1.3333
267537, 1.3617
268378, 1.7827
269121, 0.7500
269316, 1.4953
270474, 1.3333
270677, 0.9906
270883, 1.6285
270908, 1.6722
271116, 1.5094
271402, 0.6625
271471, 1.4953
271997, 0.7625
272566, 1.4191
273132, 1.0111
273198, 1.3333
273232, 1.5059
273760, 0.7297
274066, 1.4988
274219, 0.7250
274411, 0.6656
275198, 1.3333
275392, 0.7500
276018, 0.6500
276055, 1.3333
277020, 1.7778
278705, 1.3333
278848, 0.7500
278973, 1.5023
279278, 1.4918
279774, 0.8300
280779, 1.2774
280891, 0.6672
280918, 1.3333
280930, 1.5059
281032, 1.4988
281409, 1.4988
281414, 0.6922
281687, 1.3333
281754, 0.6547
281759, 1.4988
281929, 1.2698
282037, 1.4254
283520, 1.5023
283785, 1.4881
284445, 1.0774
284698, 0.7500
284743, 1.5059
284764, 1.4988
284991, 1.4953
285047, 0.6672
286182, 0.7469
286523, 1.2451
286553, 1.3333
287347, 0.7469
288584, 1.4988
288862, 0.6672
289059, 1.3333
289229, 0.7240
289417, 1.3333
290163, 0.8000
291551, 0.6687
291619, 1.4988
291791, 1.2826
292024, 1.0000
292082, 1.0000
292236, 0.6640
292446, 1.0000
292456, 1.3333
293200, 1.4988
293625, 1.3333
293794, 0.6687
294350, 1.5059
295138, 1.5130
295478, 0.8000
295713, 1.4988
296222, 1.3333
296649, 1.4988
296657, 1.4988
297084, 1.0000
297353, 1.0000
297562, 1.3333
297578, 1.7794
299887, 1.3333
300276, 1.7827
300341, 1.4988
301563, 1.4953
301718, 0.7500
301867, 1.3333
302107, 0.6672
302536, 1.3333
302882, 1.2500
302990, 1.4988
303499, 0.6660
303566, 1.5023
303713, 0.6672
303893, 1.4988
304180, 1.5311
304404, 1.4953
305309, 1.5764
306139, 1.5023
306700, 0.7500
308165, 0.6641
308328, 1.3333
308394, 1.4953
308545, 1.4988
308631, 1.5023
309655, 1.3333
309964, 1.4988
310862, 1.0000
311002, 1.4988
311394, 0.7500
311928, 1.6080
312489, 1.5015
312552, 1.3333
313034, 1.3333
313454, 1.6495
313562, 1.3333
313588, 0.7500
314177, 0.7516
314264, 0.7500
314709, 1.5023
316404, 1.4382
317433, 1.4988
317999, 1.0000
318138, 0.7500
319100, 1.5015
319184, 1.7007
319534, 1.3333
319721, 0.7500
320490, 1.5023
320642, 1.5576
320696, 1.4988
321214, 1.3333
321333, 1.6121
321790, 1.4988
322163, 1.3333
322610, 1.3333
322724, 1.5059
322944, 0.7141
323263, 1.4318
323355, 0.7500
323496, 1.2563
323799, 1.3333
323895, 1.3333
324258, 1.3333
324614, 1.4988
325347, 1.7827
325483, 1.3333
325838, 1.3333
325991, 1.4970
326128, 0.7500
326970, 1.3333
327592, 1.7729
327601, 0.6660
327605, 1.3333
327617, 0.5922
327701, 1.4953
328238, 1.5023
328337, 1.4988
328430, 0.6766
328601, 0.6188
329041, 0.7500
329219, 1.4988
329323, 0.6641
329456, 1.4988
330818, 0.6656
331799, 1.3793
332845, 1.3333
333745, 0.6672
334309, 1.4988
334399, 1.3333
334417, 1.5130
334483, 0.7500
334767, 1.5015
335328, 0.8000
336053, 1.3333
336209, 1.4815
336356, 0.6672
336628, 0.6687
337055, 1.4988
338304, 0.6641
338905, 1.3333
339823, 0.7562
340451, 1.5094
341469, 0.7141
341681, 1.4988
341828, 1.0000
341973, 1.3333
342128, 0.7625
342367, 1.3333
342397, 1.4988
342971, 0.4484
343218, 1.4953
343453, 1.3333
343524, 1.4318
343561, 1.4953
343803, 0.6672
343937, 1.4953
344268, 1.2500
345252, 1.3361
345356, 1.3333
345361, 1.3966
345385, 1.3333
345397, 1.3333
345466, 1.3333
346232, 0.6672
346703, 0.8594
346968, 1.5023
347174, 0.6672
347254, 0.7500
349594, 0.8480
349860, 1.5023
350002, 0.6672
350019, 0.6656
350148, 0.7500
350405, 1.5015
350679, 1.4953
351530, 1.6931
351823, 0.7937
352582, 0.6641
352684, 0.6625
352760, 0.8500
353051, 1.5023
353180, 1.5238
354547, 0.6672
355257, 1.4988
356094, 1.6452
356248, 0.7469
356424, 0.7500
356427, 1.4988
356428, 1.7794
356505, 1.5059
356531, 1.3333
357737, 1.3333
357816, 1.0989
357888, 1.3333
357978, 1.3333
358195, 0.7547
358525, 1.3333
358923, 1.4953
359540, 1.4988
359833, 0.7500
360137, 1.0000
360960, 0.6656
361147, 0.6516
361238, 1.3333
361506, 1.3333
361551, 0.7500
362520, 0.6625
362716, 1.4988
363188, 1.5059
363666, 1.5274
363875, 0.8719
364126, 1.5023
365095, 1.4988
365521, 0.6687
365642, 0.6656
365886, 1.3333
366711, 0.6672
367095, 1.4988
367228, 0.6660
367818, 1.4988
368212, 0.7469
368294, 1.5023
368752, 0.7500
369037, 0.6641
369310, 0.6172
369323, 0.7540
369442, 1.3333
369503, 1.3333
370270, 0.7500
370375, 0.6672
370486, 0.6578
370677, 1.5060
371529, 0.8000
371552, 1.4988
371749, 1.3333
372577, 0.7500
373315, 0.7453
373382, 0.7500
374052, 1.4988
374083, 0.6656
374369, 1.3333
374982, 0.7500
375493, 1.3333
376093, 1.3333
376112, 0.6656
376307, 0.7500
376322, 0.7469
376900, 0.7500
377113, 1.4988
377239, 1.4988
377486, 1.4988
378116, 1.4097
378454, 0.6672
378515, 0.6641
378673, 1.5023
379332, 1.4970
380706, 1.5023
380711, 1.0000
380913, 1.4953
381360, 1.5059
381639, 0.9125
382009, 1.4988
382111, 1.4988
382125, 1.3333
383289, 1.4414
383838, 1.0884
383842, 1.4747
384136, 1.5459
384468, 1.3333
384808, 0.7500
386352, 1.4988
386879, 0.6656
386912, 1.3333
388056, 1.5060
388215, 1.5059
388903, 1.5060
389109, 0.6672
389197, 1.5023
389812, 1.3333
390555, 1.4713
390826, 1.3333
390902, 0.6660
391140, 1.3333
391290, 1.5023
391375, 1.3943
391722, 0.9922
393569, 1.3333
394199, 1.3333
394206, 1.3333
394510, 1.3333
394559, 0.6656
394677, 1.3333
394940, 0.6656
395180, 1.3306
395388, 0.7500
396200, 1.4988
396518, 1.3333
396863, 1.5023
397133, 1.4988
397279, 1.4988
397303, 1.3333
397351, 1.5023
397354, 1.3333
398028, 0.6687
398203, 1.4988
398237, 1.3333
398377, 1.3333
398742, 0.6672
398905, 1.4988
399205, 1.3333
399462, 0.6652
399764, 0.6672
400044, 0.7547
400573, 0.7500
400794, 0.6656
400815, 1.4988
401244, 0.6656
401250, 1.9277
401446, 1.3333
401862, 1.3333
402118, 1.4953
402720, 1.0000
402774, 0.6641
403565, 0.6984
404249, 0.6672
404678, 1.5059
404805, 1.4988
404839, 0.6672
404922, 0.7360
404923, 1.3333
405249, 1.3333
406129, 0.6687
406417, 0.8875
406997, 1.3333
407002, 0.7500
407646, 1.2500
408696, 1.3333
409198, 1.4988
409211, 1.4988
409475, 1.3333
410456, 1.3333
410496, 0.6672
411754, 1.3333
411774, 0.7500
411817, 1.3333
411938, 1.4988
411953, 1.3333
412286, 0.6660
412362, 1.2826
413395, 1.5202
413552, 0.6656
414034, 1.3333
415727, 1.3333
415882, 0.8500
416104, 1.3333
416343, 0.6672
416451, 1.3333
417249, 0.7500
417632, 1.3333
417911, 1.4918
418062, 0.6672
419408, 1.4918
419974, 0.6656
420069, 1.4004
420281, 0.7500
420840, 1.5094
420916, 1.6000
421060, 1.5311
422670, 1.4988
422836, 1.3333
422886, 1.0000
423104, 0.6672
423123, 1.5023
423506, 0.7500
424162, 1.2500
424349, 1.5023
424521, 0.6280
424551, 1.3333
425226, 0.7500
425361, 1.3035
426203, 0.6656
426795, 1.3333
427077, 0.6880
427160, 1.2500
427256, 1.2500
427997, 1.4953
428454, 1.5015
429690, 1.4988
429761, 1.4953
430377, 0.6859
430961, 1.4107
431545, 1.4970
431693, 1.5023
431848, 0.5906
432085, 1.3333
432898, 1.0000
433103, 1.5059
433915, 1.3333
433980, 0.7500
434204, 1.5015
434459, 1.4004
434548, 1.3333
435208, 0.7500
436617, 1.5059
437205, 0.5984
437239, 1.5059
437351, 0.7980
438304, 0.7250
438774, 1.5059
438862, 1.4988
438876, 1.5015
438907, 0.7156
439522, 0.6687
439525, 0.7078
439773, 1.3333
440171, 0.6422
440184, 1.5059
440336, 1.4925
441286, 1.2982
441586, 1.5059
442161, 1.3333
442306, 1.0000
442456, 1.7978
442463, 0.7500
442836, 1.4004
443426, 0.7500
443844, 1.4918
443969, 1.0000
444142, 0.6672
445792, 1.3333
445834, 1.4988
445999, 0.6422
446651, 1.5023
447088, 1.5015
447187, 1.3333
447314, 1.3974
447465, 1.5023
448256, 1.5023
448263, 1.3333
448365, 1.4953
449312, 1.1073
449579, 1.4988
449909, 1.4988
450075, 1.3333
450399, 1.3333
450559, 0.6672
451084, 0.6656
451155, 1.3333
451714, 0.7500
451879, 1.1416
453001, 1.3333
453166, 1.5059
453708, 1.4988
454067, 1.2315
454404, 1.2098
455157, 1.0000
455301, 1.3306
455555, 1.1636
455624, 1.4988
455937, 1.3333
456303, 0.6420
456496, 1.5023
456559, 1.3333
456662, 1.0000
457078, 1.3333
457559, 1.4988
457884, 1.3974
458045, 1.3333
458255, 1.4953
458755, 1.3333
458992, 0.7500
459153, 0.6672
459195, 1.3333
459272, 0.7500
459662, 1.3333
460683, 0.7469
461009, 1.0000
461751, 1.1248
462031, 0.7016
462371, 1.2469
463174, 1.4988
463199, 1.3333
463618, 1.4191
463690, 1.4988
463802, 1.3333
463918, 1.3928
464089, 1.3333
464144, 0.6656
464824, 0.7500
465129, 1.3333
465179, 0.7480
465549, 1.4953
465822, 1.3333
466125, 0.6672
466602, 0.7500
466986, 1.3389
467176, 1.4953
467511, 0.6500
468332, 1.5094
468501, 1.3333
468505, 1.3333
468577, 1.0000
468632, 1.3361
468954, 1.4988
468965, 1.3333
469067, 1.3333
470773, 1.3333
470779, 1.3361
470924, 1.3333
470952, 0.6687
471087, 0.8180
471756, 1.4988
471893, 1.4480
472623, 0.6641
473118, 0.6920
473219, 1.4953
473237, 1.5023
473406, 0.7500
473869, 1.4988
474021, 1.3333
474028, 1.4988
474039, 1.5960
474078, 1.3333
474095, 0.6660
474293, 1.3333
474344, 1.4988
474854, 0.6625
475191, 1.3333
476119, 1.4988
476258, 1.7439
476415, 0.6656
476514, 0.6656
476770, 1.5023
477288, 0.7500
477689, 0.7172
478420, 0.7500
479126, 1.4988
479155, 1.5060
479953, 1.6285
480021, 1.3588
480936, 0.7531
481386, 0.6672
481390, 1.3333
481413, 1.4988
481567, 1.3333
481573, 1.0016
481582, 1.4988
482275, 1.3333
482319, 1.3333
482436, 1.5960
482800, 1.4004
483667, 0.6656
483999, 1.4953
484351, 1.5023
484893, 1.4953
484978, 1.3035
485027, 0.5266
485480, 2.2776
485844, 1.4545
486112, 1.4988
488166, 0.5641
488251, 1.7778
488673, 0.7500
488710, 1.2500
489339, 0.6656
489611, 1.0289
489764, 1.1896
489842, 1.1307
489924, 1.0000
490515, 1.4988
491008, 1.4988
491090, 0.7469
491130, 0.6922
491366, 1.3333
491464, 1.4953
491867, 0.7500
492077, 1.3333
492110, 1.4988
492284, 1.3333
492362, 0.6672
492937, 1.0000
492968, 1.5059
493442, 1.5023
493864, 0.7500
493905, 0.8922
494188, 0.7500
494869, 0.6672
495732, 0.6672
496571, 0.6672
496854, 1.3333
497344, 1.5015
497599, 0.6672
498032, 1.3793
498747, 1.3333
498807, 1.5023
499031, 0.6672
499622, 0.9035
500478, 0.5141
500565, 1.3734
501005, 1.6162
503755, 0.7500
504074, 1.4988
504589, 0.6672
505789, 0.7500
506178, 0.7500
506707, 1.4988
506933, 1.3333
507223, 0.7500
507473, 1.3333
507975, 1.3333
508370, 0.6672
508730, 1.3389
509403, 1.4988
509451, 1.3333
510095, 1.4953
510329, 1.3333
511076, 1.4988
512657, 1.4988
512776, 1.4045
512836, 0.7500
512929, 1.0000
513524, 1.5059
513567, 1.3333
514508, 1.3333
514586, 0.7080
514797, 1.4579
515025, 1.4988
515579, 1.5060
515828, 1.4918
515982, 1.5023
516038, 0.7500
516173, 0.6375
517056, 1.3333
517069, 1.3333
519208, 1.5764
519688, 0.8141
520264, 1.3333
520707, 1.3333
520832, 1.3333
521259, 1.4004
521956, 1.5152
522889, 0.6625
523957, 1.4988
525155, 1.5023
527029, 1.0000
527427, 1.3333
527750, 0.6672
529122, 1.7794
529148, 1.5023
529762, 1.3333
530061, 1.4066
530162, 1.4988
530820, 1.4953
532058, 1.3333
532493, 1.5686
532690, 0.8250
533493, 1.7794
533816, 1.5023
534041, 1.3333
534270, 1.2375
535523, 1.4953
536038, 0.5594
537270, 1.3333
537506, 1.5000
537827, 1.6000
537991, 1.3333
538364, 1.3333
538458, 1.4988
540466, 1.4988
541055, 1.7778
541773, 1.3333
544444, 0.6672
544519, 1.4988
545007, 0.6641
545100, 1.5023
545219, 1.3333
545594, 1.2500
546219, 1.4988
546475, 0.5984
546717, 0.7359
546976, 1.3333
547336, 1.3333
547854, 1.0000
548246, 1.4953
548339, 1.1111
548780, 1.4988
549055, 2.1053
549220, 0.7500
549390, 1.4988
549930, 1.1470
550714, 1.3333
551215, 0.7500
551439, 0.6672
551794, 1.3333
551804, 1.4988
551820, 1.5059
553669, 1.3333
553731, 1.4953
553776, 1.3088
553788, 1.7631
553990, 1.5000
554002, 1.5059
554156, 1.4953
554266, 2.5296
554328, 1.2826
554579, 0.7719
556000, 1.2427
556158, 0.7500
556193, 1.5015
557672, 1.4781
557916, 1.5023
558114, 1.3333
559160, 0.6703
559348, 1.3333
559543, 1.5015
559547, 1.3035
559842, 1.4988
559956, 1.3333
560911, 0.7516
561223, 1.4988
561256, 1.3333
561958, 1.3333
562229, 1.0000
562243, 1.0000
563267, 1.3333
563281, 0.9780
563349, 0.6672
563470, 1.4988
563882, 1.5059
564091, 0.6672
565853, 1.3333
565877, 0.6672
566282, 1.5023
566436, 1.4988
566923, 1.5023
567640, 1.5059
567740, 1.3333
568195, 0.6672
568213, 1.5385
568584, 1.5023
568814, 1.7827
568981, 1.5023
569825, 0.6760
569976, 0.7500
570471, 0.7500
570539, 0.7440
571264, 1.5023
571598, 1.3333
571718, 1.4988
572620, 1.4988
572900, 1.3333
573258, 1.3333
574520, 1.6040
574823, 0.7500
575081, 1.4988
575187, 1.3333
576031, 1.3333
576566, 0.7328
576955, 1.4988
577864, 1.5023
578489, 1.3333
578545, 1.3502
578792, 1.4988
578871, 0.7500
579070, 1.4988
579307, 0.7500
579655, 1.6040
579902, 0.8688
580197, 1.3333
581317, 1.8079
581357, 1.0000
