5689 , 1.3333333333333333
5699 , 1.5
5701 , 0.75
5715 , 0.6640625
5823 , 1.491841491841492
5828 , 1.4849187935034802
5882 , 1.5015015015015014
5917 , 1.3333333333333333
5933 , 1.5023474178403755
5946 , 1.4988290398126465
5962 , 1.4988290398126465
6026 , 1.3333333333333333
6031 , 0.6546875
6041 , 0.9625
6042 , 1.5130023640661938
6051 , 1.3943355119825709
6053 , 1.0706638115631693
6057 , 1.4988290398126465
6101 , 1.4988290398126465
6107 , 1.461187214611872
6140 , 0.96875
6190 , 1.0
6216 , 1.4988290398126465
6225 , 1.5023474178403755
6253 , 1.3333333333333333
6262 , 1.4988290398126465
6268 , 1.3262599469496021
6293 , 0.6671875
6295 , 1.0183299389002036
6327 , 1.3333333333333333
6332 , 1.0
6338 , 1.3333333333333333
6339 , 1.2723658051689861
6357 , 0.75
6358 , 0.75
6364 , 1.5015015015015014
6379 , 0.759375
6380 , 1.4988290398126465
6407 , 0.75
6409 , 0.75
6424 , 1.4988290398126465
6489 , 0.6671875
6491 , 1.4988290398126465
6531 , 0.75
6541 , 1.4988290398126465
6562 , 1.4780600461893765
6572 , 1.3333333333333333
6578 , 1.5060240963855422
6590 , 1.3333333333333333
6627 , 1.8130311614730878
6640 , 1.400437636761488
6664 , 0.95
6675 , 0.665625
6692 , 1.0
6709 , 1.3333333333333333
6744 , 0.75
6747 , 1.3333333333333333
6749 , 0.66875
6760 , 1.5023474178403755
6764 , 0.6671875
6790 , 1.5763546798029557
6811 , 1.5023474178403755
6824 , 1.491841491841492
6846 , 1.3530655391120507
6860 , 1.509433962264151
6862 , 1.671018276762402
6873 , 1.3333333333333333
6920 , 1.5023474178403755
6935 , 1.5023474178403755
6941 , 1.2545454545454546
6943 , 1.5058823529411764
6945 , 1.4450867052023122
6964 , 0.746875
6973 , 1.0
6981 , 0.86875
6996 , 0.666
7049 , 0.6671875
7069 , 1.4953271028037383
7103 , 1.3333333333333333
7104 , 0.666
7129 , 0.75
7221 , 1.3333333333333333
7228 , 1.3333333333333333
7277 , 0.75
7307 , 1.4479638009049773
7318 , 1.3333333333333333
7420 , 0.6671875
7424 , 0.753125
7503 , 1.292929292929293
7524 , 1.4988290398126465
7594 , 0.6625
7596 , 0.6671875
7603 , 1.5023474178403755
7615 , 0.8
7627 , 1.3646055437100213
7689 , 1.4988290398126465
7733 , 1.4988290398126465
7757 , 1.3333333333333333
7782 , 1.0
7794 , 0.746
7809 , 0.8109375
7830 , 1.3389121338912133
7839 , 1.3333333333333333
7853 , 1.3559322033898304
7894 , 0.8
7921 , 1.1387900355871887
7946 , 1.3333333333333333
7953 , 1.4953271028037383
7996 , 0.6625
8014 , 1.3333333333333333
8024 , 1.4988290398126465
8055 , 0.75
8063 , 1.4953271028037383
8095 , 0.7625
8106 , 0.75
8176 , 0.8050847457627118
8186 , 0.75
8238 , 0.75
8284 , 1.471264367816092
8294 , 1.4775
8297 , 1.4988290398126465
8305 , 1.509433962264151
8309 , 0.6625
8329 , 1.4988290398126465
8369 , 1.3333333333333333
8383 , 0.7484375
8396 , 1.3333333333333333
8414 , 0.6671875
8429 , 1.3333333333333333
8436 , 1.0
8468 , 1.3333333333333333
8519 , 1.693121693121693
8520 , 0.746875
8553 , 1.3333333333333333
8571 , 1.4988290398126465
8581 , 1.8658892128279883
8587 , 1.3333333333333333
8592 , 1.0047095761381475
8630 , 1.3333333333333333
8639 , 1.5023474178403755
8649 , 0.75
8653 , 1.1494252873563218
8657 , 1.4128035320088301
8659 , 1.4988290398126465
8677 , 0.66875
8725 , 1.5165876777251184
8746 , 1.4953271028037383
8747 , 1.5023474178403755
8772 , 1.5015015015015014
8781 , 1.4883720930232558
8794 , 1.30879345603272
8807 , 0.6734375
8809 , 1.7777777777777777
8813 , 1.4988290398126465
8841 , 0.6640625
8846 , 1.3333333333333333
8856 , 1.3333333333333333
8872 , 1.4988290398126465
8909 , 1.5060240963855422
8979 , 1.5058823529411764
8991 , 1.5058823529411764
9018 , 1.4849187935034802
9025 , 1.0
9029 , 1.5058823529411764
9045 , 1.4988290398126465
9057 , 1.3333333333333333
9095 , 1.797752808988764
9190 , 1.4988290398126465
9218 , 1.4988290398126465
9226 , 1.5058823529411764
9372 , 1.4988290398126465
9408 , 1.5023474178403755
9429 , 0.6671875
9446 , 1.4988290398126465
9451 , 1.491841491841492
9460 , 1.3333333333333333
9469 , 1.2195121951219512
9488 , 1.3333333333333333
9542 , 1.4988290398126465
9556 , 1.5058823529411764
9608 , 1.3882863340563991
9656 , 1.3333333333333333
9658 , 0.666
9669 , 0.66875
9696 , 0.7163265306122449
9738 , 1.4988290398126465
9760 , 1.3333333333333333
9789 , 1.3333333333333333
9797 , 0.884
9836 , 0.6703125
9846 , 1.4988290398126465
9878 , 1.3646055437100213
9885 , 0.665625
9895 , 1.4035087719298245
9910 , 2.3443223443223444
9946 , 1.4988290398126465
9951 , 0.664
9960 , 1.4988290398126465
9968 , 1.3333333333333333
9983 , 1.4988290398126465
10005 , 1.25
10024 , 0.75
10069 , 0.6671875
10082 , 1.5058823529411764
10094 , 1.0
10130 , 1.4988290398126465
10175 , 1.3333333333333333
10176 , 1.3333333333333333
10179 , 1.2749003984063745
10230 , 1.3333333333333333
10243 , 0.75
10265 , 1.4988290398126465
10275 , 1.4988290398126465
10309 , 0.666
10313 , 0.6671875
10319 , 1.4988290398126465
10321 , 0.75
10342 , 0.746875
10358 , 0.746875
10434 , 1.5023474178403755
10445 , 1.4326647564469914
10498 , 1.5058823529411764
10560 , 0.75
10579 , 1.0
10581 , 0.746875
10600 , 1.4988290398126465
10646 , 0.6671875
10683 , 0.746875
10701 , 1.3333333333333333
10710 , 1.4988290398126465
10727 , 0.9734375
10743 , 1.4988290398126465
10784 , 1.5130023640661938
10787 , 1.4883720930232558
10817 , 1.3333333333333333
10871 , 0.75
10877 , 1.3333333333333333
10929 , 1.3333333333333333
10948 , 1.3297872340425532
11025 , 1.4988290398126465
11029 , 1.25
11065 , 1.4253897550111359
11077 , 0.666
11091 , 1.4849187935034802
11129 , 1.3973799126637554
11138 , 0.75
11159 , 1.5023474178403755
11227 , 0.6703125
11229 , 0.665625
11238 , 0.665625
11256 , 1.5023474178403755
11258 , 1.4780600461893765
11264 , 0.75
11271 , 1.3333333333333333
11292 , 1.0
11304 , 1.5130023640661938
11328 , 1.5023474178403755
11332 , 1.7777777777777777
11349 , 0.6671875
11358 , 1.4988290398126465
11401 , 1.3389121338912133
11411 , 1.4988290398126465
11487 , 1.3333333333333333
11497 , 1.5058823529411764
11576 , 1.3333333333333333
11579 , 0.75
11591 , 0.6640625
11613 , 1.491841491841492
11619 , 1.5015015015015014
11624 , 1.4988290398126465
11631 , 0.665625
11638 , 1.3333333333333333
11661 , 1.4953271028037383
11680 , 1.509433962264151
11690 , 1.5023474178403755
11701 , 1.0
11737 , 1.4988290398126465
11774 , 1.3333333333333333
11775 , 1.3333333333333333
11794 , 1.7534246575342465
11801 , 1.2549019607843137
11802 , 1.4988290398126465
11826 , 1.3333333333333333
11996 , 1.3333333333333333
12069 , 0.80625
12079 , 0.75
12096 , 1.0
12108 , 1.5060240963855422
12131 , 1.471264367816092
12145 , 1.3333333333333333
12182 , 0.7640625
12224 , 0.75
12313 , 1.5058823529411764
12345 , 0.8015625
12379 , 0.6671875
12418 , 0.75
12424 , 1.4988290398126465
12434 , 0.6640625
12440 , 0.75
12459 , 1.4953271028037383
12460 , 1.5023474178403755
12472 , 0.75
12501 , 1.5023474178403755
12522 , 1.4988290398126465
12524 , 0.75
12529 , 0.6671875
12574 , 1.3333333333333333
12614 , 1.0
12661 , 1.0
12678 , 1.0
12681 , 1.0
12704 , 1.0
12757 , 1.4988290398126465
12784 , 1.3333333333333333
12795 , 0.775
12797 , 0.75
12805 , 1.3333333333333333
12810 , 1.4988290398126465
12822 , 1.509433962264151
12825 , 1.3333333333333333
12838 , 1.3333333333333333
12839 , 1.3333333333333333
12861 , 1.4988290398126465
12873 , 0.7140625
12933 , 1.3333333333333333
13020 , 3.4408602150537635
13082 , 1.520190023752969
13106 , 0.75
13124 , 0.75
13143 , 1.3333333333333333
13172 , 0.7046875
13182 , 1.3333333333333333
13195 , 0.982
13202 , 0.6671875
13267 , 1.4988290398126465
13278 , 1.0094637223974763
13283 , 1.3333333333333333
13292 , 1.4988290398126465
13318 , 0.990625
13332 , 1.3333333333333333
13355 , 1.4988290398126465
13362 , 0.75
13417 , 1.4953271028037383
13455 , 1.5023474178403755
13506 , 1.2903225806451613
13540 , 0.646875
13565 , 1.3530655391120507
13576 , 1.3333333333333333
13595 , 0.746875
13670 , 1.4988290398126465
13675 , 0.75
13717 , 1.7827298050139275
13763 , 1.3333333333333333
13797 , 1.4988290398126465
13844 , 0.75625
13856 , 1.5023474178403755
13874 , 1.3333333333333333
13908 , 1.4953271028037383
13909 , 1.491841491841492
13920 , 0.6671875
13921 , 0.75
13959 , 0.746875
13969 , 1.491841491841492
13979 , 1.5023474178403755
13983 , 1.3333333333333333
14036 , 1.1552346570397112
14070 , 1.278772378516624
14083 , 1.4988290398126465
14089 , 1.4849187935034802
14090 , 0.6671875
14103 , 1.5058823529411764
14125 , 1.5571776155717763
14128 , 0.75
14152 , 0.7265625
14159 , 1.3704496788008564
14160 , 1.4988290398126465
14180 , 0.796875
14230 , 1.6494845360824741
14238 , 1.3333333333333333
14244 , 1.3333333333333333
14252 , 0.715625
14253 , 1.3333333333333333
14261 , 0.75
14281 , 0.9433198380566802
14283 , 1.3333333333333333
14359 , 0.75
14367 , 1.5023474178403755
14388 , 1.8181818181818181
14402 , 0.6671875
14468 , 1.3333333333333333
14487 , 0.6640625
14493 , 0.666
14502 , 1.3333333333333333
14533 , 1.5686274509803921
14536 , 1.2633136094674555
14537 , 0.784375
14644 , 1.3333333333333333
14698 , 1.3882863340563991
14709 , 1.5058823529411764
14726 , 1.5058823529411764
14748 , 0.666
14757 , 1.3333333333333333
14768 , 1.4988290398126465
14769 , 1.4988290398126465
14791 , 1.3333333333333333
14801 , 1.3333333333333333
14807 , 0.66875
14818 , 1.3333333333333333
14824 , 0.8
14835 , 1.3333333333333333
14844 , 1.5023474178403755
14864 , 1.25
14870 , 0.66875
14876 , 0.6671875
14938 , 1.3333333333333333
14960 , 1.1387900355871887
14966 , 1.3333333333333333
14969 , 0.75
14985 , 1.4988290398126465
15002 , 0.6625
15062 , 1.3333333333333333
15069 , 0.746875
15071 , 0.746875
15089 , 1.5023474178403755
15110 , 1.3333333333333333
15117 , 0.75
15122 , 1.4988290398126465
15151 , 0.665625
15153 , 1.4988290398126465
15190 , 0.75
15193 , 1.4988290398126465
15195 , 1.4988290398126465
15239 , 1.7777777777777777
15257 , 0.6671875
15268 , 0.75
15269 , 0.6671875
15302 , 1.509433962264151
15354 , 1.3333333333333333
15382 , 1.4988290398126465
15394 , 1.3333333333333333
15399 , 1.3333333333333333
15409 , 1.4988290398126465
15427 , 1.3333333333333333
15472 , 1.3333333333333333
15496 , 1.3333333333333333
15544 , 0.75
15546 , 1.2475633528265107
15554 , 1.4953271028037383
15564 , 1.3333333333333333
15582 , 0.75
15586 , 0.75
15588 , 0.9234375
15619 , 0.7416666666666667
15644 , 1.4953271028037383
15645 , 1.5015015015015014
15658 , 1.3333333333333333
15678 , 1.400437636761488
15726 , 0.5625
15733 , 1.0
15757 , 1.4988290398126465
15764 , 0.75
15816 , 1.4988290398126465
15843 , 1.3333333333333333
15851 , 1.4414414414414414
15859 , 1.4988290398126465
15885 , 0.9671875
15897 , 1.8050541516245486
15902 , 0.6234375
15919 , 1.4953271028037383
15957 , 1.4988290398126465
15986 , 1.5023474178403755
16015 , 0.75
16037 , 1.4953271028037383
16080 , 0.665625
16084 , 0.64375
16099 , 1.4988290398126465
16101 , 1.5763546798029557
16123 , 0.75
16142 , 0.6546875
16169 , 1.4128035320088301
16173 , 1.4988290398126465
16210 , 1.4953271028037383
16216 , 0.75
16253 , 1.4988290398126465
16254 , 1.0
16255 , 1.0
16273 , 1.3333333333333333
16283 , 1.0
16290 , 1.3305613305613306
16297 , 1.3333333333333333
16314 , 1.4849187935034802
16322 , 1.5023474178403755
16344 , 1.5023474178403755
16355 , 1.3973799126637554
16359 , 1.671018276762402
16403 , 0.75
16412 , 1.3943355119825709
16448 , 0.75
16458 , 0.75
16465 , 1.5130023640661938
16468 , 1.4988290398126465
16509 , 0.666
16547 , 2.0
16616 , 1.5686274509803921
16659 , 1.5274463007159904
16693 , 1.098901098901099
16737 , 1.3333333333333333
16814 , 1.5384615384615385
16823 , 0.75
16827 , 0.732
16831 , 0.665625
16980 , 1.0
17068 , 0.6640625
17108 , 0.75
17137 , 1.4953271028037383
17167 , 1.5058823529411764
17170 , 1.25
17181 , 0.6671875
17236 , 1.520190023752969
17308 , 0.7671875
17355 , 1.3333333333333333
17356 , 0.665625
17376 , 0.709375
17413 , 0.665625
17432 , 1.0
17450 , 1.2307692307692308
17460 , 1.5841584158415842
17468 , 1.3333333333333333
17476 , 1.4988290398126465
17489 , 1.0940170940170941
17526 , 0.6671875
17559 , 1.4988290398126465
17566 , 0.6671875
17578 , 1.509433962264151
17580 , 0.75
17582 , 1.502145922746781
17585 , 1.4988290398126465
17586 , 1.0
17587 , 1.509433962264151
17590 , 1.4988290398126465
17697 , 1.0
17703 , 1.8768328445747802
17766 , 0.6671875
17791 , 0.75
17839 , 1.3333333333333333
17858 , 1.3333333333333333
17877 , 0.75
17938 , 1.0
17945 , 1.7777777777777777
17967 , 1.3333333333333333
17985 , 1.3333333333333333
18020 , 0.884375
18059 , 0.75
18075 , 0.6671875
18090 , 1.5023474178403755
18093 , 1.4988290398126465
18127 , 0.67
18201 , 1.509433962264151
18217 , 1.2213740458015268
18250 , 0.6671875
18252 , 1.4988290398126465
18265 , 1.392757660167131
18270 , 1.5058823529411764
18290 , 1.6886543535620053
18327 , 0.712
18359 , 1.5571776155717763
18367 , 0.75
18373 , 0.75
18377 , 0.75
18389 , 1.4988290398126465
18396 , 1.0720268006700167
18401 , 1.2121212121212122
18402 , 1.4988290398126465
18432 , 0.75
18457 , 1.4953271028037383
18466 , 1.3333333333333333
18475 , 0.475
18482 , 0.75
18501 , 0.75
18529 , 0.8257142857142857
18530 , 1.471264367816092
18542 , 1.024
18554 , 0.6671875
18559 , 0.75
18564 , 1.0684474123539232
18584 , 0.75
18605 , 1.4953271028037383
18614 , 1.492537313432836
18641 , 1.3333333333333333
18656 , 1.7827298050139275
18683 , 1.2955465587044535
18704 , 1.4988290398126465
18809 , 1.316872427983539
18811 , 1.0474631751227497
18816 , 1.3333333333333333
18839 , 1.0
18866 , 1.3324022346368716
18882 , 0.75
18930 , 0.6640625
18934 , 0.668
18942 , 1.3333333333333333
18956 , 0.6625
18994 , 1.5015015015015014
19002 , 0.75
19123 , 0.75
19134 , 1.2524461839530332
19182 , 1.7066666666666668
19236 , 0.6671875
19240 , 0.6671875
19318 , 0.9265625
19320 , 0.6640625
19374 , 1.4953271028037383
19375 , 1.1829944547134936
19394 , 1.3333333333333333
19399 , 1.4849187935034802
19450 , 1.3333333333333333
19472 , 0.788
19487 , 1.491841491841492
19489 , 1.5058823529411764
19499 , 1.0309278350515463
19501 , 1.3333333333333333
19534 , 0.75
19552 , 0.725
19594 , 0.6671875
19609 , 1.0
19642 , 0.6671875
19695 , 1.3333333333333333
19698 , 1.3333333333333333
19707 , 1.3333333333333333
19714 , 0.6916666666666667
19737 , 1.5058823529411764
19754 , 0.6625
19766 , 1.6537467700258397
19767 , 1.0
19781 , 0.66
19789 , 0.6671875
19794 , 0.6671875
19838 , 0.75
19905 , 1.4988290398126465
19918 , 1.0
19926 , 1.3333333333333333
19949 , 0.775
19955 , 1.4953271028037383
19994 , 1.3333333333333333
20012 , 0.75
20044 , 1.3333333333333333
20090 , 1.5058823529411764
20106 , 1.5058823529411764
20136 , 1.3389121338912133
20146 , 1.3389121338912133
20156 , 1.491841491841492
20168 , 1.3333333333333333
20188 , 0.7046875
20202 , 0.75
20253 , 1.5023474178403755
20279 , 1.3333333333333333
20291 , 0.6671875
20311 , 1.5058823529411764
20355 , 1.5023474178403755
20367 , 0.66875
20376 , 1.4988290398126465
20389 , 0.666
20414 , 1.4953271028037383
20417 , 1.3333333333333333
20421 , 1.3333333333333333
20444 , 1.6368286445012787
20450 , 1.5023474178403755
20456 , 1.3333333333333333
20540 , 0.6703125
20556 , 1.3333333333333333
20561 , 0.75
20575 , 0.6546875
20599 , 0.6671875
20611 , 1.2475633528265107
20651 , 1.7777777777777777
20698 , 0.75
20702 , 0.75
20727 , 1.0
20742 , 0.6625
20768 , 1.3333333333333333
20770 , 1.3333333333333333
20794 , 1.4988290398126465
20849 , 1.1829944547134936
20853 , 1.30879345603272
20962 , 0.66875
20983 , 1.4988290398126465
20987 , 0.864
21003 , 1.3333333333333333
21049 , 1.7112299465240641
21075 , 1.2903225806451613
21079 , 0.6671875
21126 , 1.5023474178403755
21143 , 1.858736059479554
21151 , 0.740625
21152 , 1.3333333333333333
21181 , 1.3333333333333333
21183 , 1.1490125673249552
21204 , 1.4988290398126465
21213 , 0.6671875
21235 , 1.5023474178403755
21248 , 1.1428571428571428
21276 , 0.75
21280 , 1.4953271028037383
21281 , 1.6080402010050252
21285 , 1.4953271028037383
21292 , 1.5023474178403755
21329 , 1.3333333333333333
21417 , 1.4988290398126465
21419 , 0.6671875
21462 , 1.3333333333333333
21469 , 1.2598425196850394
21528 , 1.0
21534 , 1.3333333333333333
21553 , 1.3333333333333333
21564 , 0.666
21632 , 0.8140625
21662 , 0.6765625
21674 , 1.4253897550111359
21676 , 1.3333333333333333
21717 , 1.5023474178403755
21747 , 1.457858769931663
21750 , 1.4988290398126465
21751 , 0.715625
21780 , 1.3333333333333333
21786 , 0.814
21830 , 1.4988290398126465
21846 , 0.75
21883 , 0.666
21968 , 1.1208406304728546
21983 , 1.4988290398126465
22048 , 0.746875
22086 , 1.7777777777777777
22102 , 1.4988290398126465
22116 , 1.4534883720930232
22123 , 1.5023474178403755
22135 , 1.4988290398126465
22149 , 1.4953271028037383
22154 , 1.509433962264151
22193 , 0.718
22198 , 0.6703125
22222 , 1.7777777777777777
22265 , 0.858
22275 , 1.5023474178403755
22281 , 1.3333333333333333
22291 , 2.071197411003236
22355 , 0.666
22367 , 0.75
22411 , 1.3333333333333333
22427 , 0.6671875
22462 , 1.4988290398126465
22482 , 1.6080402010050252
22501 , 1.3333333333333333
22526 , 1.3333333333333333
22536 , 1.3333333333333333
22575 , 1.3333333333333333
22593 , 0.75
22624 , 0.67
22650 , 1.3333333333333333
22652 , 1.4988290398126465
22658 , 1.3333333333333333
22675 , 1.4988290398126465
22683 , 1.4988290398126465
22696 , 1.3333333333333333
22708 , 1.3333333333333333
22719 , 0.6671875
22740 , 1.2658227848101267
22777 , 0.63125
22796 , 1.3333333333333333
22799 , 1.0
22811 , 1.492537313432836
22857 , 1.509433962264151
22863 , 1.3389121338912133
22882 , 0.66875
22940 , 1.5023474178403755
22949 , 1.3333333333333333
22953 , 1.3389121338912133
22964 , 1.4253897550111359
22974 , 1.461187214611872
22987 , 1.4988290398126465
23000 , 1.3333333333333333
23004 , 1.509433962264151
23025 , 1.3333333333333333
23050 , 0.665625
23054 , 1.4988290398126465
23072 , 0.6671875
23098 , 1.3333333333333333
23134 , 1.233038348082596
23140 , 1.4988290398126465
23218 , 0.665625
23219 , 1.5023474178403755
23245 , 1.3333333333333333
23250 , 0.6671875
23253 , 1.4953271028037383
23258 , 1.3333333333333333
23275 , 1.5023474178403755
23280 , 1.0
23287 , 1.5023474178403755
23298 , 1.4988290398126465
23311 , 0.6359375
23315 , 1.3333333333333333
23355 , 1.4953271028037383
23387 , 0.5625
23392 , 1.2877263581488934
23413 , 1.4988290398126465
23420 , 1.0
23429 , 0.75
23447 , 1.549636803874092
23450 , 1.4988290398126465
23480 , 0.75
23539 , 1.3333333333333333
23548 , 1.3333333333333333
23551 , 1.4988290398126465
23569 , 0.75
23603 , 1.7827298050139275
23631 , 1.4988290398126465
23639 , 1.3333333333333333
23676 , 0.771875
23687 , 1.5058823529411764
23723 , 1.4988290398126465
23737 , 0.666
23743 , 1.4988290398126465
23746 , 1.5015015015015014
23779 , 1.3333333333333333
23786 , 1.7827298050139275
23812 , 1.0921501706484642
23914 , 1.3333333333333333
23919 , 0.75
23927 , 0.721875
23935 , 0.8859375
23951 , 0.7015625
23967 , 0.75
23982 , 1.5023474178403755
23984 , 0.7140625
23988 , 0.6671875
23998 , 0.7359375
24002 , 1.3333333333333333
24026 , 1.4988290398126465
24030 , 1.3333333333333333
24038 , 0.75
24073 , 1.3333333333333333
24081 , 1.3333333333333333
24086 , 1.5347721822541966
24100 , 0.75
24103 , 1.491841491841492
24105 , 1.3333333333333333
24132 , 1.3333333333333333
24159 , 0.75
24169 , 1.509433962264151
24175 , 0.665625
24239 , 1.5023474178403755
24242 , 1.4988290398126465
24296 , 1.4988290398126465
24305 , 0.6671875
24307 , 1.0
24310 , 0.75
24372 , 1.5058823529411764
24401 , 1.3333333333333333
24411 , 1.3333333333333333
24414 , 1.4988290398126465
24428 , 0.6671875
24436 , 1.3333333333333333
24446 , 1.509433962264151
24518 , 0.75
24520 , 1.3333333333333333
24551 , 1.1552346570397112
24554 , 1.4988290398126465
24563 , 0.715625
24571 , 1.3333333333333333
24621 , 0.759375
24625 , 1.4988290398126465
24657 , 1.4988290398126465
24674 , 1.0
24689 , 1.4988290398126465
24706 , 1.471264367816092
24712 , 1.3333333333333333
24716 , 1.336116910229645
24723 , 1.3333333333333333
24730 , 1.3333333333333333
24794 , 1.0204081632653061
24828 , 0.6640625
24849 , 0.75
24859 , 1.3333333333333333
24932 , 0.75
24935 , 1.5274463007159904
24939 , 1.3333333333333333
24971 , 0.75
25003 , 1.4988290398126465
25024 , 1.4988290398126465
25100 , 1.4988290398126465
25103 , 0.75
25147 , 0.75625
25162 , 0.665625
25167 , 1.3333333333333333
25232 , 0.665625
25234 , 0.946875
25237 , 0.753125
25290 , 1.5023474178403755
25353 , 1.5533980582524272
25376 , 1.4780600461893765
25385 , 1.4834437086092715
