180101 , 1.3333333333333333
180135 , 0.666
180487 , 1.4988290398126465
180560 , 1.5023474178403755
180751 , 1.3333333333333333
181542 , 1.0666666666666667
181816 , 1.3333333333333333
182021 , 1.7777777777777777
182155 , 1.5023474178403755
182611 , 0.75
182805 , 1.7777777777777777
182923 , 0.75
183391 , 0.9875
183648 , 1.4953271028037383
183675 , 1.5533980582524272
183709 , 0.75
183716 , 0.706
184611 , 1.3333333333333333
184978 , 0.75
185250 , 0.6234375
185472 , 1.3333333333333333
185890 , 0.7953125
185950 , 0.674
186449 , 0.68125
187055 , 0.6640625
187243 , 0.75
187585 , 1.4678899082568808
187734 , 1.3333333333333333
187990 , 1.3333333333333333
188296 , 1.0509031198686372
188592 , 0.75
189475 , 1.3333333333333333
189775 , 1.3333333333333333
190140 , 1.4953271028037383
190307 , 0.84375
190637 , 0.66875
190756 , 1.3333333333333333
190841 , 1.4988290398126465
191288 , 1.5
192670 , 1.4780600461893765
192699 , 1.400437636761488
192964 , 0.66875
193181 , 0.665625
193348 , 0.665625
193429 , 1.4953271028037383
193717 , 0.8140625
193743 , 0.6671875
194471 , 0.668
194716 , 1.4988290398126465
195842 , 1.3333333333333333
196141 , 1.491841491841492
197388 , 1.6326530612244898
197658 , 0.909375
198489 , 0.66875
198510 , 1.0
199055 , 0.75
199236 , 1.509433962264151
199310 , 0.6671875
199442 , 1.4780600461893765
199551 , 1.4953271028037383
199771 , 1.5058823529411764
200421 , 1.3333333333333333
201072 , 0.6421875
201426 , 1.3061224489795917
201646 , 1.4988290398126465
202001 , 1.0845986984815619
202228 , 0.75
202339 , 0.75
203389 , 1.3333333333333333
203629 , 1.4988290398126465
203639 , 0.759375
203864 , 1.3034623217922607
203931 , 0.66875
204186 , 1.2475633528265107
205105 , 1.4953271028037383
205324 , 1.5058823529411764
206025 , 0.6625
206579 , 1.3333333333333333
206838 , 1.3333333333333333
208363 , 1.3333333333333333
209222 , 1.4988290398126465
209530 , 1.4953271028037383
209753 , 0.7296875
209757 , 0.665625
210230 , 1.400437636761488
210299 , 1.3333333333333333
210388 , 1.5023474178403755
210789 , 0.7096153846153846
210915 , 1.3333333333333333
211825 , 1.3333333333333333
212166 , 1.0
212226 , 1.492537313432836
212573 , 1.144901610017889
213033 , 0.75
213086 , 0.75
213171 , 0.75
213255 , 0.75
213547 , 0.75
213830 , 1.4988290398126465
214192 , 1.4678899082568808
214539 , 1.4988290398126465
214720 , 0.75
215072 , 1.419068736141907
215114 , 0.85625
215259 , 0.672
216296 , 1.4988290398126465
216516 , 0.75
217285 , 1.4988290398126465
218439 , 0.75
218997 , 1.0289389067524115
222118 , 1.4988290398126465
223182 , 1.1895910780669146
223188 , 0.6671875
223738 , 0.990625
223955 , 1.5015015015015014
223959 , 0.75
224337 , 1.4988290398126465
224675 , 1.3333333333333333
224807 , 1.4953271028037383
225405 , 1.3588110403397027
226147 , 0.75
226408 , 1.3646055437100213
227478 , 1.3333333333333333
227482 , 1.3333333333333333
227491 , 1.3333333333333333
228214 , 0.6703125
229111 , 0.75
229216 , 1.5023474178403755
229553 , 1.3114754098360655
229601 , 1.4988290398126465
229849 , 0.6671875
230983 , 0.671875
230993 , 1.5686274509803921
231125 , 0.75
231339 , 0.75
231508 , 0.67
231580 , 1.3333333333333333
231879 , 1.5023474178403755
232563 , 0.75
232684 , 1.4988290398126465
232692 , 1.5058823529411764
233238 , 0.75
233771 , 1.0
234526 , 1.0
234607 , 0.75
235241 , 1.4988290398126465
235778 , 1.8991097922848665
235784 , 1.3943355119825709
235836 , 0.6671875
236166 , 0.665625
236426 , 1.491841491841492
237071 , 1.4988290398126465
237118 , 0.90625
238013 , 1.4970059880239521
238410 , 1.3333333333333333
239347 , 1.3333333333333333
239537 , 1.4678899082568808
239717 , 0.865625
239773 , 1.4534883720930232
240023 , 0.75
240049 , 0.665625
240250 , 1.0
241668 , 0.71875
242724 , 1.3333333333333333
242946 , 1.3333333333333333
243148 , 1.7777777777777777
243204 , 0.75
243989 , 1.1415525114155252
244496 , 0.552
244750 , 0.786
245026 , 1.509433962264151
245311 , 1.0
245320 , 0.6625
245448 , 1.3333333333333333
246436 , 0.75
246454 , 1.0
246968 , 1.4953271028037383
247917 , 1.0
248284 , 0.6671875
248400 , 1.4988290398126465
248616 , 1.4988290398126465
248752 , 1.3333333333333333
250127 , 1.0
250137 , 0.75
252219 , 1.4953271028037383
252294 , 0.75
252701 , 1.693121693121693
252776 , 0.653125
253695 , 0.6671875
253742 , 1.3333333333333333
253819 , 1.4988290398126465
253835 , 1.3333333333333333
254368 , 0.6125
254516 , 1.4988290398126465
256868 , 1.4953271028037383
257370 , 1.3333333333333333
257478 , 1.256281407035176
257624 , 0.6625
257865 , 1.5023474178403755
257896 , 0.75
258388 , 1.5058823529411764
258541 , 0.75
258911 , 1.5023474178403755
259597 , 2.051282051282051
259640 , 1.4988290398126465
259690 , 1.3333333333333333
260106 , 0.6666666666666666
260261 , 0.665625
261036 , 0.666
261061 , 1.4970059880239521
261116 , 1.3333333333333333
261318 , 0.6671875
261535 , 0.6765625
261732 , 1.461187214611872
261888 , 1.5023474178403755
262048 , 1.0
262487 , 1.3333333333333333
262895 , 0.668
263969 , 1.0491803278688525
264535 , 1.0
264968 , 0.668
265777 , 1.0
266409 , 1.3333333333333333
266768 , 1.0
267169 , 1.4953271028037383
267191 , 1.3333333333333333
267537 , 1.3617021276595744
268378 , 1.7827298050139275
269121 , 0.75
269316 , 1.4953271028037383
270474 , 1.3333333333333333
270677 , 0.990625
270883 , 1.6284987277353689
270908 , 1.6722408026755853
271116 , 1.509433962264151
271402 , 0.6625
271471 , 1.4953271028037383
271997 , 0.7625
272566 , 1.419068736141907
273132 , 1.0110584518167456
273198 , 1.3333333333333333
273232 , 1.5058823529411764
273760 , 0.7296875
274066 , 1.4988290398126465
274219 , 0.725
274411 , 0.665625
275198 , 1.3333333333333333
275392 , 0.75
276018 , 0.65
276055 , 1.3333333333333333
277020 , 1.7777777777777777
278705 , 1.3333333333333333
278848 , 0.75
278973 , 1.5023474178403755
279278 , 1.491841491841492
279774 , 0.83
280779 , 1.2774451097804391
280891 , 0.6671875
280918 , 1.3333333333333333
280930 , 1.5058823529411764
281032 , 1.4988290398126465
281409 , 1.4988290398126465
281414 , 0.6921875
281687 , 1.3333333333333333
281754 , 0.6546875
281759 , 1.4988290398126465
281929 , 1.2698412698412698
282037 , 1.4253897550111359
283520 , 1.5023474178403755
283785 , 1.4880952380952381
284445 , 1.0774410774410774
284698 , 0.75
284743 , 1.5058823529411764
284764 , 1.4988290398126465
284991 , 1.4953271028037383
285047 , 0.6671875
286182 , 0.746875
286523 , 1.245136186770428
286553 , 1.3333333333333333
287347 , 0.746875
288584 , 1.4988290398126465
288862 , 0.6671875
289059 , 1.3333333333333333
289229 , 0.724
289417 , 1.3333333333333333
290163 , 0.8
291551 , 0.66875
291619 , 1.4988290398126465
291791 , 1.282565130260521
292024 , 1.0
292082 , 1.0
292236 , 0.664
292446 , 1.0
292456 , 1.3333333333333333
293200 , 1.4988290398126465
293625 , 1.3333333333333333
293794 , 0.66875
294350 , 1.5058823529411764
295138 , 1.5130023640661938
295478 , 0.8
295713 , 1.4988290398126465
296222 , 1.3333333333333333
296649 , 1.4988290398126465
296657 , 1.4988290398126465
297084 , 1.0
297353 , 1.0
297562 , 1.3333333333333333
297578 , 1.7793594306049823
299887 , 1.3333333333333333
300276 , 1.7827298050139275
300341 , 1.4988290398126465
301563 , 1.4953271028037383
301718 , 0.75
301867 , 1.3333333333333333
302107 , 0.6671875
302536 , 1.3333333333333333
302882 , 1.25
302990 , 1.4988290398126465
303499 , 0.666
303566 , 1.5023474178403755
303713 , 0.6671875
303893 , 1.4988290398126465
304180 , 1.5311004784688995
304404 , 1.4953271028037383
305309 , 1.5763546798029557
306139 , 1.5023474178403755
306700 , 0.75
308165 , 0.6640625
308328 , 1.3333333333333333
308394 , 1.4953271028037383
308545 , 1.4988290398126465
308631 , 1.5023474178403755
309655 , 1.3333333333333333
309964 , 1.4988290398126465
310862 , 1.0
311002 , 1.4988290398126465
311394 , 0.75
311928 , 1.6080402010050252
312489 , 1.5015015015015014
312552 , 1.3333333333333333
313034 , 1.3333333333333333
313454 , 1.6494845360824741
313562 , 1.3333333333333333
313588 , 0.75
314177 , 0.7515625
314264 , 0.75
314709 , 1.5023474178403755
316404 , 1.4382022471910112
317433 , 1.4988290398126465
317999 , 1.0
318138 , 0.75
319100 , 1.5015015015015014
319184 , 1.7006802721088434
319534 , 1.3333333333333333
319721 , 0.75
320490 , 1.5023474178403755
320642 , 1.557632398753894
320696 , 1.4988290398126465
321214 , 1.3333333333333333
321333 , 1.6120906801007557
321790 , 1.4988290398126465
322163 , 1.3333333333333333
322610 , 1.3333333333333333
322724 , 1.5058823529411764
322944 , 0.7140625
323263 , 1.4317673378076063
323355 , 0.75
323496 , 1.256281407035176
323799 , 1.3333333333333333
323895 , 1.3333333333333333
324258 , 1.3333333333333333
324614 , 1.4988290398126465
325347 , 1.7827298050139275
325483 , 1.3333333333333333
325838 , 1.3333333333333333
325991 , 1.4970059880239521
326128 , 0.75
326970 , 1.3333333333333333
327592 , 1.7728531855955678
327601 , 0.666
327605 , 1.3333333333333333
327617 , 0.5921875
327701 , 1.4953271028037383
328238 , 1.5023474178403755
328337 , 1.4988290398126465
328430 , 0.6765625
328601 , 0.61875
329041 , 0.75
329219 , 1.4988290398126465
329323 , 0.6640625
329456 , 1.4988290398126465
330818 , 0.665625
331799 , 1.3793103448275863
332845 , 1.3333333333333333
333745 , 0.6671875
334309 , 1.4988290398126465
334399 , 1.3333333333333333
334417 , 1.5130023640661938
334483 , 0.75
334767 , 1.5015015015015014
335328 , 0.8
336053 , 1.3333333333333333
336209 , 1.4814814814814814
336356 , 0.6671875
336628 , 0.66875
337055 , 1.4988290398126465
338304 , 0.6640625
338905 , 1.3333333333333333
339823 , 0.75625
340451 , 1.509433962264151
341469 , 0.7140625
341681 , 1.4988290398126465
341828 , 1.0
341973 , 1.3333333333333333
342128 , 0.7625
342367 , 1.3333333333333333
342397 , 1.4988290398126465
342971 , 0.4484375
343218 , 1.4953271028037383
343453 , 1.3333333333333333
343524 , 1.4317673378076063
343561 , 1.4953271028037383
343803 , 0.6671875
343937 , 1.4953271028037383
344268 , 1.25
345252 , 1.336116910229645
345356 , 1.3333333333333333
345361 , 1.3966480446927374
345385 , 1.3333333333333333
345397 , 1.3333333333333333
345466 , 1.3333333333333333
346232 , 0.6671875
346703 , 0.859375
346968 , 1.5023474178403755
347174 , 0.6671875
347254 , 0.75
349594 , 0.848
349860 , 1.5023474178403755
350002 , 0.6671875
350019 , 0.665625
350148 , 0.75
350405 , 1.5015015015015014
350679 , 1.4953271028037383
351530 , 1.693121693121693
351823 , 0.79375
352582 , 0.6640625
352684 , 0.6625
352760 , 0.85
353051 , 1.5023474178403755
353180 , 1.5238095238095237
354547 , 0.6671875
355257 , 1.4988290398126465
356094 , 1.6452442159383034
356248 , 0.746875
356424 , 0.75
356427 , 1.4988290398126465
356428 , 1.7793594306049823
356505 , 1.5058823529411764
356531 , 1.3333333333333333
357737 , 1.3333333333333333
357816 , 1.098901098901099
357888 , 1.3333333333333333
357978 , 1.3333333333333333
358195 , 0.7546875
358525 , 1.3333333333333333
358923 , 1.4953271028037383
359540 , 1.4988290398126465
359833 , 0.75
360137 , 1.0
360960 , 0.665625
361147 , 0.6515625
361238 , 1.3333333333333333
361506 , 1.3333333333333333
361551 , 0.75
362520 , 0.6625
362716 , 1.4988290398126465
363188 , 1.5058823529411764
363666 , 1.5274463007159904
363875 , 0.871875
364126 , 1.5023474178403755
365095 , 1.4988290398126465
365521 , 0.66875
365642 , 0.665625
365886 , 1.3333333333333333
366711 , 0.6671875
367095 , 1.4988290398126465
367228 , 0.666
367818 , 1.4988290398126465
368212 , 0.746875
368294 , 1.5023474178403755
368752 , 0.75
369037 , 0.6640625
369310 , 0.6171875
369323 , 0.754
369442 , 1.3333333333333333
369503 , 1.3333333333333333
370270 , 0.75
370375 , 0.6671875
370486 , 0.6578125
370677 , 1.5060240963855422
371529 , 0.8
371552 , 1.4988290398126465
371749 , 1.3333333333333333
372577 , 0.75
373315 , 0.7453125
373382 , 0.75
374052 , 1.4988290398126465
374083 , 0.665625
374369 , 1.3333333333333333
374982 , 0.75
375493 , 1.3333333333333333
376093 , 1.3333333333333333
376112 , 0.665625
376307 , 0.75
376322 , 0.746875
376900 , 0.75
377113 , 1.4988290398126465
377239 , 1.4988290398126465
377486 , 1.4988290398126465
378116 , 1.4096916299559472
378454 , 0.6671875
378515 , 0.6640625
378673 , 1.5023474178403755
379332 , 1.4970059880239521
380706 , 1.5023474178403755
380711 , 1.0
380913 , 1.4953271028037383
381360 , 1.5058823529411764
381639 , 0.9125
382009 , 1.4988290398126465
382111 , 1.4988290398126465
382125 , 1.3333333333333333
383289 , 1.4414414414414414
383838 , 1.08843537414966
383842 , 1.4746543778801844
384136 , 1.5458937198067633
384468 , 1.3333333333333333
384808 , 0.75
386352 , 1.4988290398126465
386879 , 0.665625
386912 , 1.3333333333333333
388056 , 1.5060240963855422
388215 , 1.5058823529411764
388903 , 1.5060240963855422
389109 , 0.6671875
389197 , 1.5023474178403755
389812 , 1.3333333333333333
390555 , 1.471264367816092
390826 , 1.3333333333333333
390902 , 0.666
391140 , 1.3333333333333333
391290 , 1.5023474178403755
391375 , 1.3943355119825709
391722 , 0.9921875
393569 , 1.3333333333333333
394199 , 1.3333333333333333
394206 , 1.3333333333333333
394510 , 1.3333333333333333
394559 , 0.665625
394677 , 1.3333333333333333
394940 , 0.665625
395180 , 1.3305613305613306
395388 , 0.75
396200 , 1.4988290398126465
396518 , 1.3333333333333333
396863 , 1.5023474178403755
397133 , 1.4988290398126465
397279 , 1.4988290398126465
397303 , 1.3333333333333333
397351 , 1.5023474178403755
397354 , 1.3333333333333333
398028 , 0.66875
398203 , 1.4988290398126465
398237 , 1.3333333333333333
398377 , 1.3333333333333333
398742 , 0.6671875
398905 , 1.4988290398126465
399205 , 1.3333333333333333
399462 , 0.6651884700665188
399764 , 0.6671875
400044 , 0.7546875
400573 , 0.75
400794 , 0.665625
400815 , 1.4988290398126465
401244 , 0.665625
401250 , 1.927710843373494
401446 , 1.3333333333333333
401862 , 1.3333333333333333
402118 , 1.4953271028037383
402720 , 1.0
402774 , 0.6640625
403565 , 0.6984375
404249 , 0.6671875
404678 , 1.5058823529411764
404805 , 1.4988290398126465
404839 , 0.6671875
404922 , 0.736
404923 , 1.3333333333333333
405249 , 1.3333333333333333
406129 , 0.66875
406417 , 0.8875
406997 , 1.3333333333333333
407002 , 0.75
407646 , 1.25
408696 , 1.3333333333333333
409198 , 1.4988290398126465
409211 , 1.4988290398126465
409475 , 1.3333333333333333
410456 , 1.3333333333333333
410496 , 0.6671875
411754 , 1.3333333333333333
411774 , 0.75
411817 , 1.3333333333333333
411938 , 1.4988290398126465
411953 , 1.3333333333333333
412286 , 0.666
412362 , 1.282565130260521
413395 , 1.520190023752969
413552 , 0.665625
414034 , 1.3333333333333333
415727 , 1.3333333333333333
415882 , 0.85
416104 , 1.3333333333333333
416343 , 0.6671875
416451 , 1.3333333333333333
417249 , 0.75
417632 , 1.3333333333333333
417911 , 1.491841491841492
418062 , 0.6671875
419408 , 1.491841491841492
419974 , 0.665625
420069 , 1.400437636761488
420281 , 0.75
420840 , 1.509433962264151
420916 , 1.6
421060 , 1.5311004784688995
422670 , 1.4988290398126465
422836 , 1.3333333333333333
422886 , 1.0
423104 , 0.6671875
423123 , 1.5023474178403755
423506 , 0.75
424162 , 1.25
424349 , 1.5023474178403755
424521 , 0.628
424551 , 1.3333333333333333
425226 , 0.75
425361 , 1.3034623217922607
426203 , 0.665625
426795 , 1.3333333333333333
427077 , 0.688
427160 , 1.25
427256 , 1.25
427997 , 1.4953271028037383
428454 , 1.5015015015015014
429690 , 1.4988290398126465
429761 , 1.4953271028037383
430377 , 0.6859375
430961 , 1.4106583072100314
431545 , 1.4970059880239521
431693 , 1.5023474178403755
431848 , 0.590625
